pwsid,p_lead_rich,exp_hidden_lead,inv_cost,rank
SC3310001,0.054837557470701105,75.11416549610904,727000.0,8881
NY3202403,0.054837557470701105,0.9298865054538946,9000.0,8882
SD4600391,0.054837557470701105,7.955695657772209,77000.0,8883
MN1500013,0.054837557470701105,2.045750311998568,19800.0,8884
IN5226007,0.054837557470701105,5.579319032723367,54000.0,8885
IN5232002,0.054837557470701105,32.67001255828016,316200.0,8886
MO1024191,0.054837557470701105,61.00055475777548,590400.0,8887
SC3810010,0.054837557470701105,14.795527508999745,143200.0,8888
MN1240012,0.054837557470701105,1.5084825532918733,14600.0,8889
NY3800158,0.054837557470701105,6.033930213167493,58400.0,8890
OK2006301,0.054837557470701105,4.7940815392289675,46400.0,8891
MO5036223,0.054837557470701105,1.033207228282105,10000.0,8892
SC3250063,0.054837557470701105,3.492240431593515,33800.0,8893
OK3000806,0.054837557470701105,3.9675157566032837,38400.0,8894
NM3502407,0.054837557470701105,101.41962152817143,981600.0,8895
OK2007104,0.054837557470701105,2.2523917576549892,21800.0,8896
NM3510333,0.054837557470701105,1.7151239989482945,16600.0,8897
OK2005901,0.054837557470701105,2.872316094624252,27800.0,8898
SC3250069,0.054837557470701105,0.805901638060042,7800.0,8899
GA3030005,0.054837557470701105,8.678940717569683,84000.0,8900
MO5024023,0.054837557470701105,95.34436302587265,922800.0,8901
OK2004703,0.054837557470701105,3.9675157566032837,38400.0,8902
NY3600602,0.054837557470701105,7.790382501247072,75400.0,8903
MO5036198,0.054837557470701105,1.3431693967667366,13000.0,8904
SC3250016,0.054837557470701105,1.839108866342147,17800.0,8905
MO6010838,0.054837557470701105,0.22730559022206312,2200.0,8906
KS2004304,0.054837557470701105,0.826565782625684,8000.0,8907
SC2660049,0.054837557470701105,15.22947454487823,147400.0,8908
NJ1904003,0.054837557470701105,6.157915080561346,59600.0,8909
OK3001680,0.054837557470701105,3.3682555641996625,32600.0,8910
AZ0410002,0.054837557470701105,3.409583853330947,33000.0,8911
SC2610008,0.054837557470701105,60.97989061320984,590200.0,8912
TX2230001,0.054837557470701105,78.6270700722682,761000.0,8913
MS0240236,0.054837557470701105,0.6612526261005472,6400.0,8914
MS0670003,0.054837557470701105,0.43394703587848416,4200.0,8915
SC3310002,0.054837557470701105,59.09945345773641,572000.0,8916
SC3720001,0.054837557470701105,98.29933569875948,951400.0,8917
MO5036164,0.054837557470701105,3.24427069680581,31400.0,8918
SC3810005,0.054837557470701105,9.25753676540766,89600.0,8919
WI1230084,0.054837557470701105,0.43394703587848416,4200.0,8920
NJ1504001,0.054837557470701105,53.68544758153818,519600.0,8921
SC0910001,0.054837557470701105,3.4715762870278732,33600.0,8922
SC1010004,0.054837557470701105,54.821975532648494,530600.0,8923
KS2007708,0.054837557470701105,0.9918789391508209,9600.0,8924
MN1220003,0.054837557470701105,2.231727613089347,21600.0,8925
NY3903642,0.054837557470701105,8.410306838216336,81400.0,8926
NJ1312001,0.054837557470701105,7.253114742540378,70200.0,8927
MD0070018,0.054837557470701105,12.29516601655705,119000.0,8928
LA1075001,0.054837557470701105,85.65287922458651,829000.0,8929
084690440,0.054837557470701105,4.277477925087915,41400.0,8930
084690478,0.054837557470701105,1.1365279511103157,11000.0,8931
OH1700011,0.054837557470701105,82.51192925060892,798600.0,8932
UTAH02018,0.054837557470701105,1.4671542641605892,14200.0,8933
AR0000474,0.054837557470701105,54.88396796634542,531200.0,8934
OK3000202,0.054837557470701105,1.6737957098170102,16200.0,8935
KS2009701,0.054837557470701105,1.653131565251368,16000.0,8936
UTAH02020,0.054837557470701105,1.1158638065446735,10800.0,8937
UTAH03002,0.054837557470701105,1.5911391315544419,15400.0,8938
AR0000017,0.054837557470701105,59.03746102403949,571400.0,8939
TX0570018,0.054837557470701105,10.704026885002609,103600.0,8940
NY4110144,0.054837557470701105,2.7483312272303997,26600.0,8941
GA1030016,0.054837557470701105,6.571197971874188,63600.0,8942
WA53AC166,0.054837557470701105,4.525447659875621,43800.0,8943
AZ0413077,0.054837557470701105,1.653131565251368,16000.0,8944
AZ0414030,0.054837557470701105,1.6737957098170102,16200.0,8945
AZ0420487,0.054837557470701105,2.1490710348267785,20800.0,8946
NJ0506001,0.054837557470701105,1.9630937337359997,19000.0,8947
NC0103104,0.054837557470701105,3.285598985937094,31800.0,8948
NC0106010,0.054837557470701105,3.058293395715031,29600.0,8949
UTAH11010,0.054837557470701105,9.567498933892294,92600.0,8950
WA5389400,0.054837557470701105,0.9918789391508209,9600.0,8951
UTAH21006,0.054837557470701105,1.653131565251368,16000.0,8952
UTAH21009,0.054837557470701105,0.49593946957541046,4800.0,8953
NJ0320001,0.054837557470701105,56.39245051963729,545800.0,8954
GA0510000,0.054837557470701105,12.336494305688335,119400.0,8955
KS2010315,0.054837557470701105,1.4878184087262314,14400.0,8956
OH6100403,0.054837557470701105,1.1158638065446735,10800.0,8957
KS2008715,0.054837557470701105,3.078957540280673,29800.0,8958
TN0000006,0.054837557470701105,53.3548212684879,516400.0,8959
NJ0108002,0.054837557470701105,2.665674648967831,25800.0,8960
UTAH20009,0.054837557470701105,1.632467420685726,15800.0,8961
NC0113216,0.054837557470701105,5.599983177289009,54200.0,8962
NC0118040,0.054837557470701105,7.335771320802946,71000.0,8963
PR0003892,0.054837557470701105,4.980058840319747,48200.0,8964
NC0112060,0.054837557470701105,63.39759552738997,613600.0,8965
NY4500175,0.054837557470701105,79.59828486685338,770400.0,8966
NY4501817,0.054837557470701105,0.5992601924036209,5800.0,8967
FL6090150,0.054837557470701105,90.36430418555291,874600.0,8968
CA1810003,0.054837557470701105,3.24427069680581,31400.0,8969
NC0175020,0.054837557470701105,11.096645631749809,107400.0,8970
MN1020006,0.054837557470701105,90.71559464316883,878000.0,8971
PR0004324,0.054837557470701105,65.21604024916647,631200.0,8972
OK3005717,0.054837557470701105,2.06641445656421,20000.0,8973
OK3005736,0.054837557470701105,12.625792329607323,122200.0,8974
NC0136015,0.054837557470701105,66.62120207963014,644800.0,8975
NC0120010,0.054837557470701105,1.4878184087262314,14400.0,8976
UTAH19002,0.054837557470701105,0.7645733489287577,7400.0,8977
CA0410005,0.054837557470701105,80.15621677012571,775800.0,8978
GA0290008,0.054837557470701105,6.612526261005472,64000.0,8979
NH2391010,0.054837557470701105,6.695182839268041,64800.0,8980
WA5383850,0.054837557470701105,2.3970407696144838,23200.0,8981
WA5384670,0.054837557470701105,14.83685579813103,143600.0,8982
FL6530852,0.054837557470701105,97.26612847047737,941400.0,8983
FL3480502,0.054837557470701105,2.892980239189894,28000.0,8984
NC0276125,0.054837557470701105,0.8472299271913262,8200.0,8985
WA5355210,0.054837557470701105,5.393341731632589,52200.0,8986
WV3302104,0.054837557470701105,27.503976416869637,266200.0,8987
FL6534996,0.054837557470701105,2.85165195005861,27600.0,8988
FL6534999,0.054837557470701105,1.7771164326452207,17200.0,8989
GA0150003,0.054837557470701105,7.625069344721935,73800.0,8990
FL6512214,0.054837557470701105,63.41825967195561,613800.0,8991
FL6530617,0.054837557470701105,10.828011752396462,104800.0,8992
OH5502203,0.054837557470701105,4.546111804441263,44000.0,8993
OK3006650,0.054837557470701105,38.16667501274096,369400.0,8994
OK3006806,0.054837557470701105,9.34019334367023,90400.0,8995
UTAH22030,0.054837557470701105,8.45163512734762,81800.0,8996
NC0150107,0.054837557470701105,2.2730559022206314,22000.0,8997
NC0180055,0.054837557470701105,9.443514066498441,91400.0,8998
NC0157108,0.054837557470701105,2.975636817452463,28800.0,8999
CA2110003,0.054837557470701105,9.360857488235872,90600.0,9000
NC0319050,0.054837557470701105,17.481866302533216,169200.0,9001
NC0326035,0.054837557470701105,6.467877249045978,62600.0,9002
NC0362015,0.054837557470701105,12.129852860031914,117400.0,9003
CA2810004,0.054837557470701105,13.101067654617092,126800.0,9004
FL4060925,0.054837557470701105,79.9495753244693,773800.0,9005
NC0187020,0.054837557470701105,2.087078601129852,20200.0,9006
CA1910033,0.054837557470701105,658.5456231624481,6373800.0,9007
NC0197010,0.054837557470701105,1.3225052522010945,12800.0,9008
AL0000741,0.054837557470701105,2.438369058745768,23600.0,9009
AL0000908,0.054837557470701105,13.741656136151997,133000.0,9010
OH5054212,0.054837557470701105,0.7645733489287577,7400.0,9011
NY4911740,0.054837557470701105,6.054594357733135,58600.0,9012
OR4100473,0.054837557470701105,60.111996541452875,581800.0,9013
UTAH29024,0.054837557470701105,0.9505506500195366,9200.0,9014
WA5363479,0.054837557470701105,6.033930213167493,58400.0,9015
FL2104351,0.054837557470701105,1.6737957098170102,16200.0,9016
FL2160563,0.054837557470701105,52.3216140402058,506400.0,9017
VA2017135,0.054837557470701105,2.5416897815739783,24600.0,9018
VA2023060,0.054837557470701105,1.6944598543826523,16400.0,9019
PA2590048,0.054837557470701105,0.43394703587848416,4200.0,9020
AL0001077,0.054837557470701105,0.5785960478379788,5600.0,9021
AL0001110,0.054837557470701105,0.43394703587848416,4200.0,9022
NY5001209,0.054837557470701105,57.136359724000414,553000.0,9023
KS2013317,0.054837557470701105,2.996300962018105,29000.0,9024
KS2013915,0.054837557470701105,11.220630499143661,108600.0,9025
KS2014907,0.054837557470701105,0.49593946957541046,4800.0,9026
NC0299025,0.054837557470701105,10.414728861083619,100800.0,9027
PA1460055,0.054837557470701105,53.99540975002281,522600.0,9028
CA2610001,0.054837557470701105,55.95850348375881,541600.0,9029
FL3424046,0.054837557470701105,0.4752753250097683,4600.0,9030
FL1370463,0.054837557470701105,0.826565782625684,8000.0,9031
VA2043875,0.054837557470701105,2.5416897815739783,24600.0,9032
TN0000578,0.054837557470701105,73.85365267760487,714800.0,9033
MD0040011,0.054837557470701105,1.446490119594947,14000.0,9034
MD0040027,0.054837557470701105,14.175603172030481,137200.0,9035
NC0332111,0.054837557470701105,3.512904576159157,34000.0,9036
NC0332116,0.054837557470701105,2.06641445656421,20000.0,9037
FL3350544,0.054837557470701105,0.24796973478770523,2400.0,9038
NC0363035,0.054837557470701105,5.971937779470568,57800.0,9039
NC0363112,0.054837557470701105,16.05604032750391,155400.0,9040
NC0363114,0.054837557470701105,3.430247997896589,33200.0,9041
NH0752020,0.054837557470701105,0.5992601924036209,5800.0,9042
KS2017344,0.054837557470701105,5.909945345773641,57200.0,9043
FL3351366,0.054837557470701105,2.06641445656421,20000.0,9044
PA5630045,0.054837557470701105,65.73264386330753,636200.0,9045
FL2541242,0.054837557470701105,0.22730559022206312,2200.0,9046
WA5324163,0.054837557470701105,6.281899947955199,60800.0,9047
NC0474015,0.054837557470701105,75.44479180915931,730200.0,9048
NC0442040,0.054837557470701105,60.421958709937506,584800.0,9049
NE3118704,0.054837557470701105,2.892980239189894,28000.0,9050
NC0467222,0.054837557470701105,5.393341731632589,52200.0,9051
NC0471015,0.054837557470701105,0.5372677587066946,5200.0,9052
WY5600044,0.054837557470701105,6.612526261005472,64000.0,9053
MD0040004,0.054837557470701105,8.017688091469136,77600.0,9054
NH0203090,0.054837557470701105,2.3557124804831995,22800.0,9055
KY0100944,0.054837557470701105,12.584464040476039,121800.0,9056
KY1200439,0.054837557470701105,54.450020930466934,527000.0,9057
LA1005001,0.054837557470701105,9.877461102376925,95600.0,9058
KS2019704,0.054837557470701105,0.7025809152318314,6800.0,9059
FL1394009,0.054837557470701105,3.202942407674526,31000.0,9060
VA2017130,0.054837557470701105,3.202942407674526,31000.0,9061
NC0431020,0.054837557470701105,11.737234113284714,113600.0,9062
NE3115914,0.054837557470701105,2.1490710348267785,20800.0,9063
VA2840500,0.054837557470701105,105.61444287499678,1022200.0,9064
NE3150241,0.054837557470701105,0.49593946957541046,4800.0,9065
CA4810002,0.054837557470701105,54.73931895438593,529800.0,9066
NE3115303,0.054837557470701105,0.5992601924036209,5800.0,9067
ND0200581,0.054837557470701105,2.438369058745768,23600.0,9068
VA3175170,0.054837557470701105,2.1490710348267785,20800.0,9069
AL0000604,0.054837557470701105,0.49593946957541046,4800.0,9070
KY0020956,0.054837557470701105,1.5084825532918733,14600.0,9071
TN0000134,0.054837557470701105,61.95110540779502,599600.0,9072
AL0000128,0.054837557470701105,0.30996216848463154,3000.0,9073
NY5503368,0.054837557470701105,20.994770878692375,203200.0,9074
CA3900505,0.054837557470701105,1.653131565251368,16000.0,9075
VA2187406,0.054837557470701105,84.90897002022339,821800.0,9076
WA5329200,0.054837557470701105,8.492963416478904,82200.0,9077
KY0760030,0.054837557470701105,87.40933151266609,846000.0,9078
ND2800619,0.054837557470701105,3.24427069680581,31400.0,9079
VT0005333,0.054837557470701105,10.187423270861556,98600.0,9080
CO0163010,0.054837557470701105,17.275224856876797,167200.0,9081
ND3200023,0.054837557470701105,0.6199243369692631,6000.0,9082
VA6099100,0.054837557470701105,0.49593946957541046,4800.0,9083
VA6099550,0.054837557470701105,0.2892980239189894,2800.0,9084
ND3900001,0.054837557470701105,2.5416897815739783,24600.0,9085
NE3103101,0.054837557470701105,0.2892980239189894,2800.0,9086
WA5323290,0.054837557470701105,2.06641445656421,20000.0,9087
WI8550454,0.054837557470701105,0.8678940717569683,8400.0,9088
NY5801233,0.054837557470701105,16.22135348402905,157000.0,9089
NY5600110,0.054837557470701105,0.2892980239189894,2800.0,9090
NC2018004,0.054837557470701105,6.467877249045978,62600.0,9091
WA5314000,0.054837557470701105,14.898848231827955,144200.0,9092
NE3115706,0.054837557470701105,0.8472299271913262,8200.0,9093
AR0000573,0.054837557470701105,71.43594776342475,691400.0,9094
OH8400312,0.054837557470701105,6.5092055381772616,63000.0,9095
AR0000583,0.054837557470701105,11.819890691547283,114400.0,9096
ID5160001,0.054837557470701105,2.9343085283211785,28400.0,9097
NY1302762,0.054837557470701105,6.19924336969263,60000.0,9098
NY1316138,0.054837557470701105,1.611803276120084,15600.0,9099
OH8400712,0.054837557470701105,16.882606110129597,163400.0,9100
MO2010125,0.054837557470701105,0.8678940717569683,8400.0,9101
SD4600148,0.054837557470701105,3.7815384555125044,36600.0,9102
NY3501335,0.054837557470701105,1.9630937337359997,19000.0,9103
CT0970011,0.054837557470701105,55.979167628324454,541800.0,9104
NY5801258,0.054837557470701105,12.37782259481962,119800.0,9105
KY0510189,0.054837557470701105,97.49343406069943,943600.0,9106
KY0550209,0.054837557470701105,29.115779692989722,281800.0,9107
KY0620237,0.054837557470701105,15.208810400312586,147200.0,9108
KY0630797,0.054837557470701105,70.44406882427393,681800.0,9109
CO0115588,0.054837557470701105,3.24427069680581,31400.0,9110
IL0430250,0.054837557470701105,0.9712147945851788,9400.0,9111
IL0530150,0.054837557470701105,0.805901638060042,7800.0,9112
NE3103704,0.054837557470701105,6.612526261005472,64000.0,9113
OH4700603,0.054837557470701105,9.443514066498441,91400.0,9114
KY0830148,0.054837557470701105,11.055317342618524,107000.0,9115
ME0090840,0.054837557470701105,1.653131565251368,16000.0,9116
WV3302504,0.054837557470701105,4.670096671835115,45200.0,9117
NE3106712,0.054837557470701105,0.5785960478379788,5600.0,9118
CO0162418,0.054837557470701105,7.108465730580883,68800.0,9119
ND5100923,0.054837557470701105,6.09592264686442,59000.0,9120
TN0000515,0.054837557470701105,88.6905084757359,858400.0,9121
TN0000693,0.054837557470701105,56.97104656747528,551400.0,9122
KY1110019,0.05448717948717949,68.45406639963458,666800.0,9123
MO6010064,0.05448717948717949,2.4022572791713395,23400.0,9124
NC0326367,0.05448717948717949,1.2113946963342652,11800.0,9125
AL0000125,0.05448717948717949,68.43353428613739,666600.0,9126
MD0090007,0.05418944988119121,3.6755858945331408,36000.0,9127
SD4600115,0.05417916186082276,2.4295093379118553,23800.0,9128
NY5700118,0.05415613365126606,3.8978071464511674,38200.0,9129
MI0001773,0.05415613365126606,71.26252646810197,698400.0,9130
KS2013914,0.05415613365126606,11.489347766764435,112600.0,9131
TX0370033,0.05415613365126606,1.3264788718289313,13000.0,9132
KS2013505,0.05415613365126606,2.0407367258906635,20000.0,9133
KS2013106,0.05415613365126606,2.346847234774263,23000.0,9134
AL0001139,0.05415613365126606,7.203800642394042,70600.0,9135
KS2012506,0.05415613365126606,0.2652957743657863,2600.0,9136
KS2010310,0.05415613365126606,0.4693694469548526,4600.0,9137
KS2008902,0.05415613365126606,2.020329358631757,19800.0,9138
KS2003717,0.05415613365126606,8.020095332750307,78600.0,9139
KS2003708,0.05415613365126606,0.224481039847973,2200.0,9140
KS2003109,0.05415613365126606,0.20407367258906634,2000.0,9141
KS2001907,0.05415613365126606,0.38773997791922604,3800.0,9142
KS2001523,0.05415613365126606,0.2857031416246929,2800.0,9143
LA1013003,0.05415613365126606,8.632316350517506,84600.0,9144
WI4590454,0.05415613365126606,5.632433363458231,55200.0,9145
IN5262005,0.05415613365126606,5.081434447467752,49800.0,9146
NY2800140,0.05415613365126606,6.203839646707617,60800.0,9147
IN5211006,0.05415613365126606,7.5915406203132685,74400.0,9148
IL1270050,0.05415613365126606,7.856836394679054,77000.0,9149
IL1170650,0.05415613365126606,0.224481039847973,2200.0,9150
SD4600182,0.05415613365126606,3.693733473862101,36200.0,9151
OH7900512,0.05415613365126606,3.2651787614250614,32000.0,9152
NY0600356,0.05415613365126606,7.020134337063882,68800.0,9153
LA1019091,0.05415613365126606,0.6122210177671991,6000.0,9154
SD4600140,0.05415613365126606,3.8978071464511674,38200.0,9155
SC4350006,0.05415613365126606,7.183393275135136,70400.0,9156
NV0000260,0.05415613365126606,4.612065000512899,45200.0,9157
OK1020724,0.05415613365126606,8.407835310669533,82400.0,9158
NY0301684,0.05415613365126606,3.408030332237408,33400.0,9159
MD0180001,0.05415613365126606,4.346769226147114,42600.0,9160
NM3521813,0.05415613365126606,55.0590768645301,539600.0,9161
OK2003705,0.05415613365126606,0.5101841814726659,5000.0,9162
